Timestamp,Event
2024-08-06T15:17:31.635608,"Epoch 0, Step 0 start"
2024-08-06T15:17:31.635617,Generating data
2024-08-06T15:17:39.442105,computing tour length of train model
2024-08-06T15:17:39.488902,computing tour length of baseline model
2024-08-06T15:17:48.801711,"Epoch 0, Step 5 start"
2024-08-06T15:17:48.801744,Generating data
2024-08-06T15:17:49.164238,computing tour length of train model
2024-08-06T15:17:49.164571,computing tour length of baseline model
2024-08-06T15:17:49.307398,"Epoch 0, Step 10 start"
2024-08-06T15:17:49.307409,Generating data
2024-08-06T15:17:49.545021,computing tour length of train model
2024-08-06T15:17:49.545273,computing tour length of baseline model
2024-08-06T15:17:49.644719,"Epoch 0, Step 15 start"
2024-08-06T15:17:49.644729,Generating data
2024-08-06T15:17:49.880831,computing tour length of train model
2024-08-06T15:17:49.881058,computing tour length of baseline model
2024-08-06T15:17:49.979822,Testing on test data split 1
2024-08-06T15:17:50.733167,Testing on test data split 2
2024-08-06T15:17:51.503848,Testing on test data split 3
2024-08-06T15:17:52.274270,Testing on test data split 4
2024-08-06T15:17:53.040192,Testing on val data split 1
2024-08-06T15:17:53.807855,Testing on val data split 2
2024-08-06T15:17:54.584832,Testing on val data split 3
2024-08-06T15:17:55.353905,Testing on val data split 4
2024-08-06T15:17:56.123376,Testing on val data split 5
2024-08-06T15:17:56.894822,Testing on val data split 6
2024-08-06T15:17:57.664203,Testing on val data split 7
2024-08-06T15:17:58.435650,Testing on val data split 8
2024-08-06T15:17:59.215749,Testing on val data split 9
2024-08-06T15:17:59.985153,Testing on val data split 10
2024-08-06T15:18:00.753027,Testing on val data split 11
2024-08-06T15:18:01.520898,Testing on val data split 12
2024-08-06T15:18:02.290065,Testing on val data split 13
2024-08-06T15:18:03.057749,Testing on val data split 14
2024-08-06T15:18:03.830595,Testing on val data split 15
2024-08-06T15:18:04.609937,Testing on val data split 16
2024-08-06T15:18:05.379630,Testing on val data split 17
2024-08-06T15:18:06.149273,Testing on val data split 18
2024-08-06T15:18:06.920405,Testing on val data split 19
2024-08-06T15:18:07.691132,Testing on val data split 20
2024-08-06T15:18:08.480230,"Epoch 1, Step 0 start"
2024-08-06T15:18:08.480245,Generating data
2024-08-06T15:18:08.718333,computing tour length of train model
2024-08-06T15:18:08.718571,computing tour length of baseline model
2024-08-06T15:18:08.875859,"Epoch 1, Step 5 start"
2024-08-06T15:18:08.875883,Generating data
2024-08-06T15:18:09.224233,computing tour length of train model
2024-08-06T15:18:09.224632,computing tour length of baseline model
2024-08-06T15:18:09.339012,"Epoch 1, Step 10 start"
2024-08-06T15:18:09.339024,Generating data
2024-08-06T15:18:09.572869,computing tour length of train model
2024-08-06T15:18:09.573118,computing tour length of baseline model
2024-08-06T15:18:09.674676,"Epoch 1, Step 15 start"
2024-08-06T15:18:09.674688,Generating data
2024-08-06T15:18:09.908819,computing tour length of train model
2024-08-06T15:18:09.909032,computing tour length of baseline model
2024-08-06T15:18:10.012753,Testing on test data split 1
2024-08-06T15:18:10.765190,Testing on test data split 2
2024-08-06T15:18:11.536792,Testing on test data split 3
2024-08-06T15:18:12.308705,Testing on test data split 4
2024-08-06T15:18:13.075450,Testing on val data split 1
2024-08-06T15:18:13.847297,Testing on val data split 2
2024-08-06T15:18:14.627244,Testing on val data split 3
2024-08-06T15:18:15.396749,Testing on val data split 4
2024-08-06T15:18:16.167675,Testing on val data split 5
2024-08-06T15:18:16.935827,Testing on val data split 6
2024-08-06T15:18:17.706504,Testing on val data split 7
2024-08-06T15:18:18.478247,Testing on val data split 8
2024-08-06T15:18:19.261351,Testing on val data split 9
2024-08-06T15:18:20.030221,Testing on val data split 10
2024-08-06T15:18:20.798506,Testing on val data split 11
2024-08-06T15:18:21.567269,Testing on val data split 12
2024-08-06T15:18:22.336310,Testing on val data split 13
2024-08-06T15:18:23.105432,Testing on val data split 14
2024-08-06T15:18:23.881630,Testing on val data split 15
2024-08-06T15:18:24.661597,Testing on val data split 16
2024-08-06T15:18:25.432215,Testing on val data split 17
2024-08-06T15:18:26.202943,Testing on val data split 18
2024-08-06T15:18:26.972975,Testing on val data split 19
2024-08-06T15:18:27.742069,Testing on val data split 20
2024-08-06T15:18:28.531142,"Epoch 2, Step 0 start"
2024-08-06T15:18:28.531155,Generating data
2024-08-06T15:18:28.790272,computing tour length of train model
2024-08-06T15:18:28.790691,computing tour length of baseline model
2024-08-06T15:18:28.946862,"Epoch 2, Step 5 start"
2024-08-06T15:18:28.946892,Generating data
2024-08-06T15:18:29.282385,computing tour length of train model
2024-08-06T15:18:29.282633,computing tour length of baseline model
2024-08-06T15:18:29.382216,"Epoch 2, Step 10 start"
2024-08-06T15:18:29.382226,Generating data
2024-08-06T15:18:29.617259,computing tour length of train model
2024-08-06T15:18:29.617508,computing tour length of baseline model
2024-08-06T15:18:29.716163,"Epoch 2, Step 15 start"
2024-08-06T15:18:29.716187,Generating data
2024-08-06T15:18:29.949809,computing tour length of train model
2024-08-06T15:18:29.950038,computing tour length of baseline model
2024-08-06T15:18:30.048975,Testing on test data split 1
2024-08-06T15:18:30.801024,Testing on test data split 2
2024-08-06T15:18:31.574397,Testing on test data split 3
2024-08-06T15:18:32.345723,Testing on test data split 4
2024-08-06T15:18:33.113380,Testing on val data split 1
2024-08-06T15:18:33.884513,Testing on val data split 2
2024-08-06T15:18:34.662465,Testing on val data split 3
2024-08-06T15:18:35.433578,Testing on val data split 4
2024-08-06T15:18:36.201409,Testing on val data split 5
2024-08-06T15:18:36.972160,Testing on val data split 6
2024-08-06T15:18:37.742067,Testing on val data split 7
2024-08-06T15:18:38.516218,Testing on val data split 8
2024-08-06T15:18:39.298558,Testing on val data split 9
2024-08-06T15:18:40.067330,Testing on val data split 10
2024-08-06T15:18:40.836080,Testing on val data split 11
2024-08-06T15:18:41.603578,Testing on val data split 12
2024-08-06T15:18:42.375279,Testing on val data split 13
2024-08-06T15:18:43.145213,Testing on val data split 14
2024-08-06T15:18:43.920822,Testing on val data split 15
2024-08-06T15:18:44.699806,Testing on val data split 16
2024-08-06T15:18:45.471225,Testing on val data split 17
2024-08-06T15:18:46.242771,Testing on val data split 18
2024-08-06T15:18:47.015021,Testing on val data split 19
2024-08-06T15:18:47.786371,Testing on val data split 20
2024-08-06T15:18:48.557642,"Epoch 3, Step 0 start"
2024-08-06T15:18:48.557652,Generating data
2024-08-06T15:18:48.827336,computing tour length of train model
2024-08-06T15:18:48.827665,computing tour length of baseline model
2024-08-06T15:18:48.992342,"Epoch 3, Step 5 start"
2024-08-06T15:18:48.992372,Generating data
2024-08-06T15:18:49.305676,computing tour length of train model
2024-08-06T15:18:49.305953,computing tour length of baseline model
2024-08-06T15:18:49.406206,"Epoch 3, Step 10 start"
2024-08-06T15:18:49.406218,Generating data
2024-08-06T15:18:49.647029,computing tour length of train model
2024-08-06T15:18:49.647297,computing tour length of baseline model
2024-08-06T15:18:49.752459,"Epoch 3, Step 15 start"
2024-08-06T15:18:49.752473,Generating data
2024-08-06T15:18:49.987651,computing tour length of train model
2024-08-06T15:18:49.987882,computing tour length of baseline model
2024-08-06T15:18:50.086969,Testing on test data split 1
2024-08-06T15:18:50.841517,Testing on test data split 2
2024-08-06T15:18:51.615302,Testing on test data split 3
2024-08-06T15:18:52.389100,Testing on test data split 4
2024-08-06T15:18:53.158530,Testing on val data split 1
2024-08-06T15:18:53.933438,Testing on val data split 2
2024-08-06T15:18:54.713161,Testing on val data split 3
2024-08-06T15:18:55.483879,Testing on val data split 4
2024-08-06T15:18:56.254916,Testing on val data split 5
2024-08-06T15:18:57.024724,Testing on val data split 6
2024-08-06T15:18:57.793874,Testing on val data split 7
2024-08-06T15:18:58.565955,Testing on val data split 8
2024-08-06T15:18:59.348932,Testing on val data split 9
2024-08-06T15:19:00.120921,Testing on val data split 10
2024-08-06T15:19:00.890950,Testing on val data split 11
2024-08-06T15:19:01.661369,Testing on val data split 12
2024-08-06T15:19:02.433161,Testing on val data split 13
2024-08-06T15:19:03.204341,Testing on val data split 14
2024-08-06T15:19:03.980133,Testing on val data split 15
2024-08-06T15:19:04.757183,Testing on val data split 16
2024-08-06T15:19:05.529896,Testing on val data split 17
2024-08-06T15:19:06.300497,Testing on val data split 18
2024-08-06T15:19:07.072840,Testing on val data split 19
2024-08-06T15:19:07.846720,Testing on val data split 20
